GROUP,LOCA
DATA,CPT_26011,5.91,14.97,0.1606,0.0478,
DATA,CPT_26011,5.92,15.06,0.1602,0.0479,
DATA,CPT_26011,5.93,15.17,0.1603,0.0482,
DATA,CPT_26011,5.94,15.16,0.1599,0.048,
DATA,CPT_26011,5.95,15.15,0.1606,0.0478,
DATA,CPT_26011,5.96,15.12,0.1613,0.0477,
DATA,CPT_26011,5.97,15.09,0.1616,0.0473,
DATA,CPT_26011,5.98,15.05,0.163,0.0471,
DATA,CPT_26011,5.99,14.99,0.1637,0.047,
DATA,CPT_26011,6,14.95,0.1646,0.047,
DATA,CPT_26011,6.01,14.96,0.1658,0.0467,
DATA,CPT_26011,6.02,14.97,0.1669,0.0469,
DATA,CPT_26011,6.03,15.06,0.1704,0.0478,
DATA,CPT_26011,6.04,15.11,0.1722,0.048,
DATA,CPT_26011,6.05,15.2,0.1727,0.0481,
DATA,CPT_26011,6.06,15.32,0.1725,0.0481,
DATA,CPT_26011,6.07,15.45,0.1732,0.0481,
DATA,CPT_26011,6.08,15.57,0.1734,0.048,
DATA,CPT_26011,6.09,15.64,0.1742,0.048,
DATA,CPT_26011,6.1,15.72,0.1743,0.0477,
DATA,CPT_26011,6.11,15.71,0.1742,0.0482,
DATA,CPT_26011,6.12,15.67,0.1742,0.0476,
DATA,CPT_26011,6.13,15.62,0.1733,0.0471,
DATA,CPT_26011,6.14,15.63,0.1731,0.0473,
DATA,CPT_26011,6.15,15.63,0.1726,0.0479,
DATA,CPT_26011,6.16,15.68,0.1716,0.048,
DATA,CPT_26011,6.17,15.76,0.1723,0.0474,
DATA,CPT_26011,6.18,15.84,0.173,0.0478,
DATA,CPT_26011,6.19,15.94,0.1735,0.0479,
DATA,CPT_26011,6.2,16.02,0.1745,0.0479,
DATA,CPT_26011,6.21,16.12,0.1743,0.0485,
DATA,CPT_26011,6.22,16.31,0.1737,0.0489,
DATA,CPT_26011,6.23,16.43,0.173,0.0492,
DATA,CPT_26011,6.24,16.54,0.1723,0.0495,
DATA,CPT_26011,6.25,16.66,0.1713,0.0495,
DATA,CPT_26011,6.26,16.79,0.1706,0.0498,
DATA,CPT_26011,6.27,16.93,0.17,0.05,
DATA,CPT_26011,6.28,17.06,0.1695,0.0491,
DATA,CPT_26011,6.29,17.18,0.1688,0.0487,
DATA,CPT_26011,6.3,17.26,0.1692,0.0488,
DATA,CPT_26011,6.31,17.45,0.1679,0.0472,
DATA,CPT_26011,6.32,17.56,0.1681,0.0471,
DATA,CPT_26011,6.33,17.67,0.1682,0.0462,
DATA,CPT_26011,6.34,17.75,0.1693,0.0458,
DATA,CPT_26011,6.35,17.86,0.1704,0.0445,
DATA,CPT_26011,6.36,17.94,0.1724,0.0441,
DATA,CPT_26011,6.37,18.02,0.175,0.0439,
DATA,CPT_26011,6.38,18.1,0.1771,0.0435,
DATA,CPT_26011,6.39,18.18,0.18,0.0432,
DATA,CPT_26011,6.4,18.32,0.183,0.0391,
DATA,CPT_26011,6.41,18.34,0.1856,0.0387,
DATA,CPT_26011,6.42,18.37,0.188,0.0381,
DATA,CPT_26011,6.43,18.45,0.1905,0.0339,
DATA,CPT_26011,6.44,18.5,0.1941,0.0339,
DATA,CPT_26011,6.45,18.57,0.195,0.0323,
DATA,CPT_26011,6.46,18.59,0.197,0.0321,
DATA,CPT_26011,6.47,18.6,0.1998,0.0314,
DATA,CPT_26011,6.48,18.64,0.2011,0.0313,
DATA,CPT_26011,6.49,18.74,0.2034,0.0308,
DATA,CPT_26011,6.5,18.86,0.2048,0.0292,
DATA,CPT_26011,6.51,18.96,0.206,0.0299,
DATA,CPT_26011,6.52,19.05,0.2064,0.0284,
DATA,CPT_26011,6.53,19.12,0.2073,0.0267,
DATA,CPT_26011,6.54,19.13,0.2076,0.027,
DATA,CPT_26011,6.55,19.14,0.2082,0.0244,
DATA,CPT_26011,6.56,19.15,0.2073,0.0244,
DATA,CPT_26011,6.57,19.13,0.2052,0.026,
DATA,CPT_26011,6.58,19.06,0.204,0.0261,
DATA,CPT_26011,6.59,18.95,0.203,0.0248,
DATA,CPT_26011,6.6,18.88,0.2019,0.0245,
DATA,CPT_26011,6.61,18.76,0.2005,0.0248,
DATA,CPT_26011,6.62,18.61,0.1989,0.0251,
DATA,CPT_26011,6.63,18.43,0.1973,0.025,
DATA,CPT_26011,6.64,18.33,0.1951,0.0256,
DATA,CPT_26011,6.65,18.15,0.1927,0.0247,
DATA,CPT_26011,6.66,17.61,0.1873,0.0237,
DATA,CPT_26011,6.67,17.32,0.1858,0.023,
DATA,CPT_26011,6.68,17.02,0.1848,0.0235,
DATA,CPT_26011,6.69,16.77,0.1846,0.0242,
DATA,CPT_26011,6.7,16.52,0.1838,0.0245,
DATA,CPT_26011,6.71,16.27,0.183,0.0254,
DATA,CPT_26011,6.72,16.01,0.1823,0.0252,
DATA,CPT_26011,6.73,15.77,0.1809,0.0259,
DATA,CPT_26011,6.74,15.77,0.1809,0.0259,
DATA,CPT_26011,6.75,15.77,0.1809,0.0259,
DATA,CPT_26011,6.76,14.43,0.1598,0.0543,
DATA,CPT_26011,6.77,14.41,0.1561,0.0498,
DATA,CPT_26011,6.78,14.26,0.1551,0.0477,
DATA,CPT_26011,6.79,14.08,0.1541,0.0463,
DATA,CPT_26011,6.8,13.9,0.1529,0.0448,
DATA,CPT_26011,6.81,13.75,0.1522,0.0441,
DATA,CPT_26011,6.82,13.54,0.1506,0.0436,
DATA,CPT_26011,6.83,13.35,0.1501,0.0435,
DATA,CPT_26011,6.84,13.2,0.1509,0.0438,
DATA,CPT_26011,6.85,13.03,0.151,0.0442,
DATA,CPT_26011,6.86,12.9,0.1523,0.0447,
DATA,CPT_26011,6.87,12.72,0.1539,0.0467,
DATA,CPT_26011,6.88,12.73,0.1537,0.0479,
DATA,CPT_26011,6.89,12.83,0.1555,0.0497,
DATA,CPT_26011,6.9,13.02,0.1568,0.0513,
DATA,CPT_26011,6.91,13.26,0.1558,0.0528,
DATA,CPT_26011,6.92,13.43,0.1545,0.0539,
DATA,CPT_26011,6.93,13.54,0.1538,0.0546,
DATA,CPT_26011,6.94,13.6,0.1532,0.0547,
DATA,CPT_26011,6.95,13.59,0.1526,0.0546,
DATA,CPT_26011,6.96,13.47,0.1497,0.0535,
DATA,CPT_26011,6.97,13.35,0.1467,0.0531,
DATA,CPT_26011,6.98,13.16,0.1438,0.0527,
DATA,CPT_26011,6.99,12.94,0.1407,0.0522,
DATA,CPT_26011,7,12.73,0.1387,0.052,
DATA,CPT_26011,7.01,12.58,0.1373,0.0521,
DATA,CPT_26011,7.02,12.49,0.136,0.0526,
DATA,CPT_26011,7.03,12.45,0.1353,0.0531,
DATA,CPT_26011,7.04,12.43,0.1348,0.0539,
DATA,CPT_26011,7.05,12.5,0.1335,0.0549,
DATA,CPT_26011,7.06,12.75,0.1322,0.0575,
DATA,CPT_26011,7.07,12.94,0.1313,0.0583,
DATA,CPT_26011,7.08,13.1,0.1303,0.0588,
DATA,CPT_26011,7.09,13.19,0.1291,0.0592,
DATA,CPT_26011,7.1,13.21,0.128,0.0592,
DATA,CPT_26011,7.11,13.17,0.1264,0.0593,
DATA,CPT_26011,7.12,13.13,0.1255,0.0596,
DATA,CPT_26011,7.13,13.12,0.1254,0.06,
DATA,CPT_26011,7.14,13.16,0.1252,0.0603,
DATA,CPT_26011,7.15,13.24,0.1242,0.0609,
DATA,CPT_26011,7.16,13.3,0.1244,0.0614,
DATA,CPT_26011,7.17,13.339,0.123,0.0609,
DATA,CPT_26011,7.18,13.378,0.1216,0.0604,
DATA,CPT_26011,7.19,13.416,0.1203,0.0598,
DATA,CPT_26011,7.2,13.455,0.1189,0.0593,
DATA,CPT_26011,7.21,13.494,0.1175,0.0588,
DATA,CPT_26011,7.22,13.533,0.1161,0.0583,
DATA,CPT_26011,7.23,13.571,0.1148,0.0578,
DATA,CPT_26011,7.24,13.61,0.1134,0.0572,
DATA,CPT_26011,7.25,13.62,0.1153,0.0568,
DATA,CPT_26011,7.26,13.67,0.1167,0.0569,
DATA,CPT_26011,7.27,13.74,0.1178,0.0572,
DATA,CPT_26011,7.28,13.85,0.119,0.0576,
DATA,CPT_26011,7.29,14,0.1202,0.0578,
DATA,CPT_26011,7.3,14.1,0.1212,0.0578,
DATA,CPT_26011,7.31,14.19,0.1225,0.0579,
DATA,CPT_26011,7.32,14.39,0.1234,0.0583,
DATA,CPT_26011,7.33,14.51,0.1233,0.0583,
DATA,CPT_26011,7.34,14.62,0.1241,0.058,
DATA,CPT_26011,7.35,14.65,0.1242,0.0582,
DATA,CPT_26011,7.36,14.66,0.1245,0.0577,
DATA,CPT_26011,7.37,14.63,0.1245,0.0576,
DATA,CPT_26011,7.38,14.55,0.125,0.0576,
DATA,CPT_26011,7.39,14.43,0.1256,0.0576,
DATA,CPT_26011,7.4,14.13,0.1273,0.0573,
DATA,CPT_26011,7.41,13.96,0.129,0.0573,
DATA,CPT_26011,7.42,13.83,0.1309,0.0574,
DATA,CPT_26011,7.43,13.8,0.1333,0.0582,
DATA,CPT_26011,7.44,13.88,0.1353,0.0593,
DATA,CPT_26011,7.45,14.02,0.1373,0.0601,
DATA,CPT_26011,7.46,14.27,0.1395,0.0609,
DATA,CPT_26011,7.47,15.05,0.1417,0.0616,
DATA,CPT_26011,7.48,15.18,0.1414,0.0614,
DATA,CPT_26011,7.49,15.62,0.1407,0.0615,
DATA,CPT_26011,7.5,15.79,0.1399,0.0612,
DATA,CPT_26011,7.51,15.89,0.1389,0.0607,
DATA,CPT_26011,7.52,15.94,0.1381,0.0607,
DATA,CPT_26011,7.53,15.96,0.1364,0.06,
DATA,CPT_26011,7.54,15.94,0.1354,0.0599,
DATA,CPT_26011,7.55,15.89,0.1348,0.0597,
DATA,CPT_26011,7.56,15.79,0.1345,0.0589,
DATA,CPT_26011,7.57,15.81,0.1351,0.0588,
DATA,CPT_26011,7.58,15.78,0.1358,0.0591,
DATA,CPT_26011,7.59,15.73,0.1361,0.0586,
DATA,CPT_26011,7.6,15.77,0.1383,0.059,
DATA,CPT_26011,7.61,15.88,0.1419,0.0601,
DATA,CPT_26011,7.62,16.07,0.1451,0.0604,
DATA,CPT_26011,7.63,16.45,0.147,0.06,
DATA,CPT_26011,7.64,16.57,0.1476,0.0601,
DATA,CPT_26011,7.65,16.64,0.1478,0.06,
DATA,CPT_26011,7.66,16.67,0.1477,0.0597,
DATA,CPT_26011,7.67,16.63,0.1478,0.0593,
DATA,CPT_26011,7.68,16.62,0.1477,0.0585,
DATA,CPT_26011,7.69,16.5,0.1477,0.0586,
DATA,CPT_26011,7.7,16.45,0.1491,0.0585,
DATA,CPT_26011,7.71,16.38,0.1493,0.0581,
DATA,CPT_26011,7.72,16.3,0.1493,0.0577,
DATA,CPT_26011,7.73,16.21,0.1494,0.0579,
DATA,CPT_26011,7.74,16.16,0.1498,0.0583,
DATA,CPT_26011,7.75,16.061,0.1479,0.0586,
DATA,CPT_26011,7.76,15.963,0.146,0.0588,
DATA,CPT_26011,7.77,15.864,0.1441,0.0591,
DATA,CPT_26011,7.78,15.765,0.1422,0.0593,
DATA,CPT_26011,7.79,15.666,0.1403,0.0596,
DATA,CPT_26011,7.8,15.568,0.1384,0.0598,
DATA,CPT_26011,7.81,15.469,0.1365,0.0601,
DATA,CPT_26011,7.82,15.37,0.1346,0.0603,
DATA,CPT_26011,7.83,15.34,0.134,0.0608,
DATA,CPT_26011,7.84,15.33,0.134,0.0609,
DATA,CPT_26011,7.85,15.29,0.1344,0.0603,
DATA,CPT_26011,7.86,15.21,0.1341,0.0601,
DATA,CPT_26011,7.87,15.14,0.1335,0.0602,
DATA,CPT_26011,7.88,14.93,0.1318,0.0606,
DATA,CPT_26011,7.89,14.83,0.1315,0.0605,
DATA,CPT_26011,7.9,14.71,0.1313,0.0611,
DATA,CPT_26011,7.91,14.57,0.1317,0.0612,
DATA,CPT_26011,7.92,14.41,0.1316,0.0609,
DATA,CPT_26011,7.93,14.26,0.1316,0.0609,
DATA,CPT_26011,7.94,14.1,0.1324,0.061,
DATA,CPT_26011,7.95,14.04,0.1341,0.0624,
DATA,CPT_26011,7.96,14.11,0.1358,0.063,
DATA,CPT_26011,7.97,14.2,0.1377,0.063,
DATA,CPT_26011,7.98,14.28,0.1398,0.0637,
DATA,CPT_26011,7.99,14.42,0.1405,0.0641,
DATA,CPT_26011,8,14.59,0.1412,0.0641,
DATA,CPT_26011,8.01,14.75,0.1414,0.0646,
DATA,CPT_26011,8.02,14.89,0.1416,0.065,
DATA,CPT_26011,8.03,15.02,0.1415,0.0648,
DATA,CPT_26011,8.04,15.37,0.1416,0.065,
DATA,CPT_26011,8.05,15.52,0.1414,0.0645,
DATA,CPT_26011,8.06,15.62,0.1409,0.0651,
DATA,CPT_26011,8.07,15.72,0.1399,0.065,
DATA,CPT_26011,8.08,15.9,0.1389,0.0649,
DATA,CPT_26011,8.09,16.04,0.1385,0.0649,
DATA,CPT_26011,8.1,16.26,0.1369,0.0637,
DATA,CPT_26011,8.11,16.33,0.1358,0.0634,
DATA,CPT_26011,8.12,16.35,0.1362,0.0633,
DATA,CPT_26011,8.13,16.41,0.137,0.063,
DATA,CPT_26011,8.14,16.48,0.1378,0.0632,
DATA,CPT_26011,8.15,16.56,0.1389,0.063,
DATA,CPT_26011,8.16,16.72,0.1401,0.0623,
DATA,CPT_26011,8.17,16.9,0.1414,0.0625,
DATA,CPT_26011,8.18,17.07,0.1421,0.0624,
DATA,CPT_26011,8.19,17.32,0.1428,0.0614,
DATA,CPT_26011,8.2,17.38,0.1454,0.0616,
DATA,CPT_26011,8.21,17.38,0.1464,0.0607,
DATA,CPT_26011,8.22,17.39,0.1478,0.0602,
DATA,CPT_26011,8.23,17.36,0.1488,0.0601,
DATA,CPT_26011,8.24,17.32,0.1495,0.06,
DATA,CPT_26011,8.25,17.31,0.1504,0.0606,
DATA,CPT_26011,8.26,17.28,0.1504,0.0607,
DATA,CPT_26011,8.27,17.22,0.1503,0.0607,
DATA,CPT_26011,8.28,17.21,0.1506,0.0605,
DATA,CPT_26011,8.29,17.2,0.1511,0.0602,
DATA,CPT_26011,8.3,17.19,0.1518,0.0607,
DATA,CPT_26011,8.31,17.2,0.1518,0.0604,
DATA,CPT_26011,8.32,17.18,0.1517,0.0598,
DATA,CPT_26011,8.33,17.14,0.1515,0.0596,
DATA,CPT_26011,8.34,16.99,0.1515,0.0576,
DATA,CPT_26011,8.35,16.87,0.1517,0.0571,
DATA,CPT_26011,8.36,16.75,0.1524,0.0562,
DATA,CPT_26011,8.37,16.6,0.153,0.0562,
DATA,CPT_26011,8.38,16.48,0.1542,0.0567,
DATA,CPT_26011,8.39,16.41,0.1549,0.0572,
DATA,CPT_26011,8.4,16.37,0.1559,0.057,
DATA,CPT_26011,8.41,16.39,0.1591,0.0575,
DATA,CPT_26011,8.42,16.43,0.1607,0.0578,
DATA,CPT_26011,8.43,16.41,0.1627,0.0592,
DATA,CPT_26011,8.44,16.39,0.164,0.0597,
DATA,CPT_26011,8.45,16.42,0.1641,0.0596,
DATA,CPT_26011,8.46,16.52,0.1635,0.0601,
DATA,CPT_26011,8.47,16.49,0.1631,0.0606,
DATA,CPT_26011,8.48,16.49,0.1632,0.0609,
DATA,CPT_26011,8.49,16.51,0.1621,0.061,
DATA,CPT_26011,8.5,16.41,0.1597,0.0599,
DATA,CPT_26011,8.51,16.3,0.1588,0.0598,
DATA,CPT_26011,8.52,16.21,0.158,0.0591,
DATA,CPT_26011,8.53,16.15,0.1573,0.0588,
DATA,CPT_26011,8.54,16.08,0.1561,0.0585,
DATA,CPT_26011,8.55,16.02,0.1546,0.0582,
DATA,CPT_26011,8.56,15.94,0.1539,0.0591,
DATA,CPT_26011,8.57,15.79,0.1521,0.0603,
DATA,CPT_26011,8.58,15.69,0.1506,0.0589,
DATA,CPT_26011,8.59,15.6,0.1501,0.0585,
DATA,CPT_26011,8.6,15.46,0.1493,0.0587,
DATA,CPT_26011,8.61,15.28,0.1485,0.0595,
DATA,CPT_26011,8.62,15.06,0.147,0.0595,
DATA,CPT_26011,8.63,14.89,0.1468,0.0597,
DATA,CPT_26011,8.64,14.71,0.1468,0.0596,
DATA,CPT_26011,8.65,14.29,0.147,0.0601,
DATA,CPT_26011,8.66,14.12,0.1478,0.0601,
DATA,CPT_26011,8.67,13.96,0.1487,0.061,
DATA,CPT_26011,8.68,13.83,0.1487,0.0621,
DATA,CPT_26011,8.69,13.78,0.1491,0.0623,
DATA,CPT_26011,8.7,13.78,0.1487,0.063,
DATA,CPT_26011,8.71,13.79,0.1488,0.0639,
DATA,CPT_26011,8.72,13.76,0.1488,0.0645,
DATA,CPT_26011,8.73,13.77,0.1492,0.0651,
DATA,CPT_26011,8.74,13.77,0.1498,0.0671,
DATA,CPT_26011,8.75,13.78,0.1501,0.0678,
DATA,CPT_26011,8.76,13.82,0.1497,0.068,
DATA,CPT_26011,8.77,13.82,0.1497,0.068,
DATA,CPT_26011,8.78,13.82,0.1497,0.068,
DATA,CPT_26011,8.79,13.17,0.1307,0.0779,
DATA,CPT_26011,8.8,13.49,0.1282,0.0752,
DATA,CPT_26011,8.81,13.58,0.127,0.074,
DATA,CPT_26011,8.82,13.55,0.1249,0.0731,
DATA,CPT_26011,8.83,13.48,0.124,0.0728,
DATA,CPT_26011,8.84,13.41,0.1236,0.0724,
DATA,CPT_26011,8.85,13.37,0.123,0.072,
DATA,CPT_26011,8.86,13.3,0.1222,0.0719,
DATA,CPT_26011,8.87,13.21,0.1212,0.0719,
DATA,CPT_26011,8.88,13.15,0.1207,0.0721,
DATA,CPT_26011,8.89,13.11,0.1203,0.0724,
DATA,CPT_26011,8.9,13.06,0.1199,0.0723,
DATA,CPT_26011,8.91,13.07,0.1195,0.0724,
DATA,CPT_26011,8.92,13.07,0.1195,0.0724,
DATA,CPT_26011,8.93,13.14,0.1205,0.0736,
DATA,CPT_26011,8.94,13.2,0.1207,0.0742,
DATA,CPT_26011,8.95,13.28,0.1211,0.0745,
DATA,CPT_26011,8.96,13.38,0.1216,0.0751,
DATA,CPT_26011,8.97,13.44,0.122,0.0754,
DATA,CPT_26011,8.98,13.55,0.1224,0.0758,
DATA,CPT_26011,8.99,13.66,0.1224,0.0763,
DATA,CPT_26011,9,13.75,0.122,0.0767,
DATA,CPT_26011,9.01,13.84,0.1216,0.0772,
DATA,CPT_26011,9.02,14.02,0.122,0.0776,
DATA,CPT_26011,9.03,14.05,0.1227,0.0777,
DATA,CPT_26011,9.04,14.02,0.1229,0.0775,
DATA,CPT_26011,9.05,13.95,0.1225,0.0773,
DATA,CPT_26011,9.06,13.8,0.1218,0.077,
DATA,CPT_26011,9.07,13.65,0.1215,0.0766,
DATA,CPT_26011,9.08,13.5,0.1213,0.0761,
DATA,CPT_26011,9.09,13.35,0.1217,0.076,
DATA,CPT_26011,9.1,13.23,0.1224,0.0762,
DATA,CPT_26011,9.11,13.03,0.1247,0.076,
DATA,CPT_26011,9.12,13.03,0.1263,0.0762,
DATA,CPT_26011,9.13,13.1,0.1276,0.0764,
DATA,CPT_26011,9.14,13.2,0.1296,0.0766,
DATA,CPT_26011,9.15,13.39,0.1337,0.0768,
DATA,CPT_26011,9.16,13.61,0.1377,0.0778,
DATA,CPT_26011,9.17,13.86,0.1398,0.0773,
DATA,CPT_26011,9.18,14.12,0.1414,0.0724,
DATA,CPT_26011,9.19,14.33,0.1419,0.0702,
DATA,CPT_26011,9.2,14.91,0.144,0.0511,
DATA,CPT_26011,9.21,15.08,0.1434,0.0421,
DATA,CPT_26011,9.22,15.18,0.1419,0.0333,
DATA,CPT_26011,9.23,15.27,0.14,0.0289,
DATA,CPT_26011,9.24,15.32,0.1377,0.0272,
DATA,CPT_26011,9.25,15.36,0.1354,0.0283,
DATA,CPT_26011,9.26,15.39,0.1335,0.0299,
DATA,CPT_26011,9.27,15.38,0.1312,0.0337,
DATA,CPT_26011,9.28,15.37,0.1284,0.0372,
DATA,CPT_26011,9.29,15.32,0.1237,0.0441,
DATA,CPT_26011,9.3,15.3,0.1224,0.0477,
DATA,CPT_26011,9.31,15.27,0.1206,0.0509,
DATA,CPT_26011,9.32,15.24,0.1195,0.0537,
DATA,CPT_26011,9.33,15.2,0.1186,0.056,
DATA,CPT_26011,9.34,15.21,0.1179,0.058,
DATA,CPT_26011,9.35,15.19,0.1178,0.06,
DATA,CPT_26011,9.36,15.17,0.118,0.0617,
DATA,CPT_26011,9.37,15.16,0.1176,0.0629,
DATA,CPT_26011,9.38,15.11,0.1171,0.0646,
DATA,CPT_26011,9.39,15.08,0.1163,0.0656,
DATA,CPT_26011,9.4,15.04,0.1157,0.067,
DATA,CPT_26011,9.41,15.01,0.1153,0.0683,
DATA,CPT_26011,9.42,14.97,0.1154,0.0695,
DATA,CPT_26011,9.43,14.96,0.1155,0.07,
DATA,CPT_26011,9.44,14.92,0.116,0.0711,
DATA,CPT_26011,9.45,14.94,0.1167,0.072,
DATA,CPT_26011,9.46,14.89,0.1172,0.0728,
DATA,CPT_26011,9.47,14.76,0.1178,0.074,
DATA,CPT_26011,9.48,14.76,0.1178,0.074,
DATA,CPT_26011,9.49,14.6,0.1186,0.0752,
DATA,CPT_26011,9.5,14.51,0.1194,0.0759,
DATA,CPT_26011,9.51,14.41,0.1202,0.0763,
DATA,CPT_26011,9.52,14.28,0.1213,0.0766,
DATA,CPT_26011,9.53,14.13,0.1218,0.0767,
DATA,CPT_26011,9.54,13.99,0.1229,0.077,
DATA,CPT_26011,9.55,13.82,0.1246,0.0769,
DATA,CPT_26011,9.56,13.65,0.1258,0.0772,
DATA,CPT_26011,9.57,13.5,0.1274,0.0773,
DATA,CPT_26011,9.58,13.19,0.1299,0.0767,
DATA,CPT_26011,9.59,13.05,0.1305,0.0771,
DATA,CPT_26011,9.6,12.94,0.1306,0.0774,
DATA,CPT_26011,9.61,12.87,0.1309,0.0778,
DATA,CPT_26011,9.62,12.85,0.1312,0.0782,
DATA,CPT_26011,9.63,12.8,0.1308,0.0784,
DATA,CPT_26011,9.64,12.76,0.1295,0.0784,
DATA,CPT_26011,9.65,12.75,0.1285,0.0791,
DATA,CPT_26011,9.66,12.73,0.1277,0.0795,
DATA,CPT_26011,9.67,12.77,0.1269,0.0805,
DATA,CPT_26011,9.68,12.81,0.1267,0.0812,
DATA,CPT_26011,9.69,12.84,0.1261,0.0815,
DATA,CPT_26011,9.7,12.87,0.1258,0.0817,
DATA,CPT_26011,9.71,12.92,0.1251,0.082,
DATA,CPT_26011,9.72,12.98,0.1249,0.0822,
DATA,CPT_26011,9.73,12.978,0.1232,0.0825,
DATA,CPT_26011,9.74,12.975,0.1216,0.0828,
DATA,CPT_26011,9.75,12.973,0.1199,0.0831,
DATA,CPT_26011,9.76,12.97,0.1183,0.0834,
DATA,CPT_26011,9.77,12.968,0.1166,0.0837,
DATA,CPT_26011,9.78,12.965,0.115,0.0839,
DATA,CPT_26011,9.79,12.963,0.1134,0.0842,
DATA,CPT_26011,9.8,12.96,0.1117,0.0845,
DATA,CPT_26011,9.81,12.958,0.1101,0.0848,
DATA,CPT_26011,9.82,12.955,0.1084,0.0851,
DATA,CPT_26011,9.83,12.953,0.1068,0.0854,
DATA,CPT_26011,9.84,12.95,0.1051,0.0857,
DATA,CPT_26011,9.85,12.85,0.1053,0.0852,
DATA,CPT_26011,9.86,12.77,0.1048,0.085,
DATA,CPT_26011,9.87,12.67,0.1051,0.0846,
DATA,CPT_26011,9.88,12.54,0.1075,0.0845,
DATA,CPT_26011,9.89,12.4,0.1093,0.0854,
DATA,CPT_26011,9.9,12.36,0.1108,0.0863,
DATA,CPT_26011,9.91,12.5,0.1118,0.0871,
DATA,CPT_26011,9.92,12.59,0.1125,0.0875,
DATA,CPT_26011,9.93,12.68,0.1134,0.0881,
DATA,CPT_26011,9.94,12.73,0.114,0.0883,
DATA,CPT_26011,9.95,12.77,0.1141,0.087,
DATA,CPT_26011,9.96,12.8,0.1142,0.0864,
DATA,CPT_26011,9.97,12.85,0.1135,0.0871,
DATA,CPT_26011,9.98,12.99,0.1137,0.0876,
DATA,CPT_26011,9.99,13.11,0.1128,0.0871,
" "
